-2.011258891548961003e+01 1.358254841744819474e+00
1.664971208793810575e+01 1.768545455306312464e+00
-9.506706393694544843e+00 1.343963122493735174e+00
-5.293496679877780053e+00 3.552597644310299785e+00
1.145552106316088015e+01 3.778346224950142940e+00
-1.820494706479396285e+01 3.641470071901149907e+00
2.419442453678829708e+01 1.365163352598590452e+00
-1.054519754986781344e+01 1.827748644566739467e+00
1.902665642723334827e+01 1.710461395971322185e-01
6.743945116254543848e-01 2.001222672200717589e-01
-5.282572003281334361e+00 9.575905220186592057e-03
-6.025779203192669797e+00 3.217249152290100778e+00
9.788489184887275485e+00 7.698093171734110562e-01
6.260545707030328089e+00 3.138325050251944415e+00
-2.696654316558266373e+00 1.141937379524178731e+00
-1.018073125031027004e+01 2.203734832065893823e+00
1.088572678398234927e+01 2.448573393617465399e+00
-2.293119928955147913e+01 2.894032816483268267e+00
3.303969648415932880e+00 3.461442018798757569e+00
-2.097965601784894574e+01 3.746200954600581223e+00
1.163199840395780882e+01 1.808798452653193944e+00
-2.432388706393179945e+01 3.249902415523578281e+00
-1.356128947380851280e+01 9.725622332468097930e-01
-1.118474149165145093e-01 3.175853379463636994e+00
-1.205822959606122602e+01 3.830081012878292945e+00
-1.806962255934672257e+01 2.491688555083225065e+00
-5.101580485633324002e+00 1.736018945258613000e+00
7.445337800460464450e+00 2.135785181806419075e+00
1.314238452314143757e+01 2.018548610601634152e+00
-1.515055430040405327e+01 1.078315944700892981e+00
2.230733897107248964e+01 1.473540587427127013e+00
9.476810532518982200e-01 1.063927832300670007e+00
-1.165351862023006646e+01 3.871140642859722814e+00
-5.789184246044378312e+00 2.047804957276063043e+00
1.216448816173621594e+01 3.204035685028482572e+00
7.922875227531491760e+00 5.829367491014816327e-01
-4.390326112632411792e+00 3.773036132411589083e+00
4.309493844434296506e+00 2.573104047094199043e+00
7.085957038561488730e+00 3.624724696531542278e+00
5.837246898484121260e+00 3.037320759576049412e+00
-2.090541119169040485e+01 5.888773547242538431e-01
2.407792095959987222e+01 2.794126357150583218e+00
-3.755044403534505193e+00 2.606968820238336537e+00
2.131518099943818356e+00 2.849438051214287615e+00
-1.513590091942630700e+01 2.066901004754817528e-01
-9.706342803151454035e+00 1.616230225393259001e+00
-8.693382771727655722e-01 1.489820826783571972e+00
-1.982443380074763084e+01 2.698676931423217074e+00
1.185833699622115489e+01 7.045346573351358721e-01
5.182433329711326309e+00 1.404987616342062040e+00
-1.371184450365127638e+01 1.919528754939101023e-01
2.752290402893041943e+00 2.428822261594709361e-02
6.478558121342125276e+00 3.595190153530264165e+00
-2.024732613455937980e+01 2.647103724952680537e+00
-1.558280253317421149e+01 2.736928405712826251e-01
-4.401340414103991350e-01 2.068373022280247220e+00
-1.856290489197431270e+01 2.747834619913382070e+00
7.510916786500487774e+00 1.449268382876966466e-01
1.099964654031173694e+01 1.323686461854364893e+00
2.021166725981514389e+01 2.064479137046498103e+00
-1.726817913960701389e+00 1.660361885753486311e+00
-2.276737695992587618e+01 3.547286304243887578e+00
-1.031512074641279497e+01 3.586088196248992332e+00
-1.462679330270025346e+01 9.192055390101165901e-01
-1.528184908768263561e+01 1.160033196946256062e+00
2.390048045589094272e+01 3.126776272327325579e+00
-1.125498135821235124e+01 2.551208267647783856e+00
-8.517245213525953318e+00 2.343344633686236467e+00
-1.473416162914728744e+01 3.053538475589657519e+00
1.461170396699461094e+01 7.628526215872636351e-01
-1.065778835537066271e+01 1.540352850612926483e+00
2.040784788570410058e+01 2.307572603442063219e-01
1.309154104107250305e+01 6.632920166866039802e-01
-1.077945422497762529e+01 3.671598784688239192e-01
-2.955468720540466165e-01 2.901073892229845352e+00
2.169894367491018272e+01 3.241908105167682130e+00
-1.681541333004570404e+01 2.199298414480841957e-01
-2.153784543855167044e+01 3.848084155665785655e+00
-1.665689641490959616e+01 1.044520649070172169e+00
1.859900237947486801e+01 4.247119490615752224e-01
-4.262107068179300740e+00 1.832431371097808404e+00
2.183834237886260610e+01 3.170087811740800454e+00
-1.298558724497648953e+01 3.145536815591688296e+00
3.914108627019032838e-01 3.948480202898627223e+00
9.363186323833318170e+00 3.830922430947056867e+00
4.453048547650105604e+00 6.058217877003060359e-01
-1.958644296457619305e+01 1.237414760999749674e+00
8.147329828635093918e+00 7.598784627724313179e-01
-9.235332336141114595e+00 2.121557973655302298e+00
1.519018024644785925e+01 1.227080785630613402e+00
1.389094369009990970e+01 3.435722855965427591e+00
-2.469187162451646955e+01 3.541772212649647145e+00
2.068500951887670425e+01 1.106706492096578787e+00
1.273553333717877933e+01 1.658652754491558023e-01
1.438913688904294474e+01 1.045880383020425963e+00
9.281604847010527237e+00 3.958176251136963586e+00
-2.413949381212275824e+01 3.961749402176103274e+00
-4.545393640280934733e-01 1.645521474831138864e+00
-2.367363829065805447e+01 1.730115316903329425e+00
-1.446737808896146760e+01 1.148388547272203741e+00
-3.265950420441118496e+00 9.236681363937557787e-01
-4.478536694721665157e+00 8.574019381176216648e-01
1.902456798912728431e+01 2.788028139505444702e+00
4.815302222458527126e+00 2.846358910717080359e+00
-2.242902973037983827e+01 2.184463339450767538e+00
-2.391247260371493155e+01 3.040722598692332745e+00
8.534787600031435773e+00 2.559026416752891997e+00
-7.995542209930977862e+00 3.957451630508846296e+00
-6.509590527090029610e+00 2.984739349601785552e+00
5.670442399827024360e+00 5.243470397296355889e-01
-1.357484500050666121e+01 2.332368772688913960e+00
5.253685755739205376e+00 3.898306456291587008e+00
1.454268736267832196e+01 3.786266888564898458e+00
2.537645396617211446e+00 3.237656827910630586e+00
1.084896710194556135e+01 2.744489199746598551e+00
-1.711013932244964764e+01 2.944817998082450927e+00
1.505595099315698349e+01 1.139279364282897777e+00
-1.695803620381680688e+01 3.863256056647264014e+00
1.502689134092270251e+01 2.778694047759823871e+00
-2.364125658033198718e+01 3.283378971302189253e+00
-1.093302188321760937e+01 2.552899275770560195e+00
-1.804273805315339985e+00 3.577552644429765394e+00
2.103393277984403653e+01 3.244103625020341997e-01
1.338651815814710488e+01 2.952305306614995573e+00
4.464895100363730052e+00 9.044404190964052681e-01
-1.204881119123472288e+01 1.136289054941000298e+00
-1.534681800838662014e+00 1.812723986334896065e+00
-7.277550647008919071e+00 2.307482601152428092e+00
-1.521414777733612489e+01 6.629688309392265388e-01
-1.018426542273495272e+01 2.865780201901226398e+00
-1.094797819112864268e+01 4.803362820427656832e-01
-9.293381767994778997e+00 6.929038260037549968e-01
-5.551981718313641068e-01 2.978477081756807365e-01
-2.249651666083611445e+00 8.093562194606694904e-01
-2.121994340533511902e+01 2.160898560039901994e+00
1.095803474740652206e+00 3.909193311273665206e+00
1.926684607991159481e+01 1.944452457847065885e+00
1.958624173862540374e+01 1.761352843904266274e+00
2.332844203603715272e+01 4.170749166562700005e-01
1.651605507515512272e+00 6.841022307243069811e-01
-8.762078569989800059e+00 3.329534231156416890e+00
1.101815960810174744e+00 9.254822394752382220e-01
-2.632658504806748567e-01 3.442159877422688474e+00
1.325928096911721354e+01 9.066176992858268613e-02
1.697699177153396022e+01 1.026912470002340427e+00
-2.311290561462299564e+01 1.682861299032324620e+00
-2.174964985625129188e+01 4.286825537631141492e-01
1.960797269743423499e+00 2.014243270982583045e+00
-2.310381323983148505e+01 8.817666662003644795e-01
-2.387072546081918034e+01 1.949109283210762822e+00
1.779457825486343125e+01 3.761537251824649708e+00
-1.107743396767429722e+01 1.364059710614540233e+00
2.395619759425986217e+01 1.864994209014262827e+00
1.151123078541955636e+01 3.023107090173964284e+00
-1.589698945970090982e+01 3.872155676412638581e+00
-9.811538329171481720e+00 6.871620414389392195e-01
-1.186071726685837824e+01 1.144681147551593448e+00
1.141561708141912845e+01 1.480402156687994575e+00
8.638653920860619451e+00 1.714533105111351929e+00
-3.039922196900867846e+00 2.745417045346255858e+00
-4.626467753279637662e+00 2.376553890023863413e+00
-2.043039010019429469e+01 3.371760836705800291e+00
1.432504910028899303e+01 1.246076405712410740e+00
-1.672589107046596979e+01 1.504365392363569365e+00
1.743424785666409349e+01 3.850596884652021101e-01
8.885482360337256580e+00 2.252659617988846730e+00
-1.844509393251525253e+01 1.614588906685063829e+00
1.841648968114899532e+01 1.539436087459529201e+00
1.658954085838193038e+01 1.766691345201228946e+00
1.596486196062240026e+01 3.376783037369698981e+00
1.081770377357177182e+01 1.441923922598473462e+00
-1.425065095629251211e+01 2.823823428913054823e+00
6.942029750499003171e+00 3.665083566242022806e-01
1.470555733962945055e+01 3.166475176654427681e+00
3.576737602238033276e+00 1.177526965387646118e+00
1.188144315864386868e+01 2.959674462655890181e+00
1.533156571339107899e+01 1.605732750157087940e+00
9.474157454624084096e+00 1.313116303186825373e+00
2.098623626582077151e+01 2.202093543511274287e+00
7.647360356814672855e+00 9.069423888382840415e-01
-7.851761601105184951e+00 1.805197735382366719e+00
-2.125914927665165521e+01 3.242655034050477170e+00
2.578525365374144229e+00 2.785633904583986187e+00
-1.671954620759317223e+01 4.245266698031123775e-01
-3.938897702044048543e+00 2.894444299165467860e-01
5.061172770267454268e+00 1.356982752764634537e+00
1.296549050701184314e+01 1.315565591398639489e+00
-7.606322247344898813e+00 3.465207704324808180e+00
1.712750179475917633e+01 5.501407301203553590e-01
1.637001180812384149e+01 1.091449830284475730e+00
2.276597135256263016e+01 1.997615358812233621e-01
2.283018531103917326e+01 1.891183893472492494e+00
1.217208037987139591e+01 2.171158863477087753e+00
-8.768822521954692917e+00 3.812619253460147739e+00
5.964590636443329430e+00 2.877414058603351421e+00
-1.780520853696329908e+01 3.981631260430106956e+00
-1.655089124007123047e+01 1.386071891184208482e+00
1.580387269241094828e+01 1.436343409565616680e+00
4.428171262669859942e+00 1.423480672890391485e+00
2.235029895028485214e+01 3.303102342908935007e+00
-6.131771707559789064e+00 2.283354746890206677e+00
-1.796453417687988363e+01 6.697797841093265925e-01
-7.966222506835272554e+00 2.555845006010518006e+00
-1.155526196987790932e+01 2.617905724073832374e+00
-1.465678782577578509e+01 2.224040730226698681e+00
-2.047042828868601561e+00 3.954788739363122918e+00
-1.202941016802684082e+01 8.728162336446606551e-01
-1.087656610448401651e+01 2.777003404891854377e+00
1.675520559942972909e+01 1.560102816055582986e+00
-2.373455554659342681e+01 2.279006148715070346e+00
-8.568971957965878516e+00 1.946604607510644014e+00
1.157158060221991747e+00 1.586658053128319867e+00
7.411615288561200998e+00 1.619286709910937816e+00
-8.609880365629177135e+00 1.741499046611732826e+00
1.932694730214241474e+01 3.245128714941373893e+00
-1.989135439907765246e+01 4.071076915306000021e-01
-1.285095072083303869e+01 2.200407104772048594e+00
2.186051938275782192e+01 2.739748242336835116e+00
2.237057596826437589e+01 2.479789755273350771e+00
8.655952247337822314e+00 1.938341798010051686e+00
2.062890227649820929e+01 1.940987297951815238e+00
-9.397349401640347821e+00 1.195755524436976414e+00
1.521725778833405229e+01 1.482686738800966353e+00
-2.430090424244925273e+01 1.789606064859685208e+00
-9.502662583010598851e+00 2.815842789433385285e+00
1.397962930090014311e+01 9.799368751065375971e-01
1.174660882911429383e+01 1.450322751992690229e+00
-1.908939493173417645e+01 8.529532700045747706e-01
-1.987362043263843958e+01 3.123471835545894137e+00
5.784334051209615524e+00 3.407861997031088386e+00
-2.345980811820443535e+01 1.328030215779333126e-02
-2.421046871004405787e+01 2.390276038385186208e+00
-2.376352247733932899e+01 3.336979306118874167e+00
-2.461676618289649809e+01 8.281628615689040629e-01
-9.464187664348813200e+00 2.936344821535071592e+00
-1.134228416387607119e+01 1.291776071558330408e-01
2.350710239854898020e+01 4.049277580407579791e-01
1.138910170614978057e+01 3.687477281036843912e+00
-1.384104445888422674e+01 2.123095815259369967e+00
-1.674852229775896717e+01 1.133322967603165754e+00
-2.050877510497098299e+01 1.765280381276306265e-01
1.211660044486066568e+01 3.624057627530018699e+00
1.942389416259665325e+00 1.052870509216776718e+00
-5.449010601492645378e+00 1.460780404873632810e+00
-1.491205946009037042e+01 1.303420095431453207e+00
-1.521595568098095086e+01 1.586926033032369787e-01
-1.794471375458896745e+01 2.687604894514514786e+00
1.794662587042989088e+00 1.275100151088795375e+00
-3.419633839222399274e+00 3.347630517758506397e+00
-1.897164832312913774e+00 2.689887695297433989e+00
-8.503382196050484509e+00 3.569988105481451068e+00
-1.930542318357532139e+01 3.744681505262537069e+00
-2.084241830427257725e+01 2.612857628822128131e+00
-2.363359929740304821e+01 4.404510882582451381e-01
-2.489488745840814232e+01 3.934626328901709158e-01
-1.139525121697577958e+01 7.344610383758710670e-01
-1.591075936776967659e+01 2.639948087502909324e+00
-1.958152691846785842e+01 1.083381233202973082e+00
2.129126668750944873e+01 3.992950445506434853e+00
-2.865637119628935636e+00 2.798429945390898954e-01
1.040882796727108683e+01 3.025995357744204917e+00
-2.426688838767131173e+01 8.034251843820862105e-01
2.485144194893433678e+01 2.468163443126492496e+00
7.343372795852701529e+00 3.634223427327156308e+00
1.798452376621836635e+01 7.626323476933631884e-01
2.108849422317840805e+01 2.790010372968126262e+00
1.444533413858643911e+01 2.385023226648149031e+00
-5.496055483140029452e+00 2.411589776431128485e+00
-1.157385505160030981e+01 3.839754948592240424e+00
3.505324995362467888e+00 1.964231985789843149e+00
2.102310240995540624e+01 4.193905932873154829e-01
-5.972146352597125230e+00 2.033337549167315017e-01
1.916917557035347386e+01 7.524277849169566101e-01
-1.789101420582491642e+01 3.570432733424580896e+00
1.092079906645189169e+01 2.262062141657151138e+00
-2.144817812872730656e+00 3.104236040196593827e+00
-2.798725159467636558e-01 3.378528231608277199e+00
8.307415580684889278e-01 1.047353360499561070e+00
-3.698039400773232899e+00 2.328290347386416936e+00
-1.761588992931691422e+01 4.577342355079191405e-01
-9.261190333974333555e+00 6.172207706168074681e-01
-7.798463185663958797e+00 3.021884740423027349e+00
-7.249406137092400115e-01 1.159000268322872396e+00
-1.908597860456544026e+01 1.323255512713543691e+00
-1.427988378108815049e+01 2.771901634405657067e+00
1.349539669678558340e+01 3.300622385269562198e+00
9.658389705595375574e+00 3.812185251690113574e+00
7.831426817846995903e+00 3.630388350229653227e+00
8.299009678728303641e+00 3.946816054965183618e+00
1.670899279208988020e+01 7.682709282950033192e-01
-2.198489275107462504e+00 1.816899445818072500e+00
-3.131130988548491700e-01 5.687159314457989057e-01
-3.360284456182320412e+00 1.556625134203379668e+00
-1.547748545836630463e+01 1.483700982623887832e+00
6.961277431459677700e+00 3.718373909044681014e+00
-2.303857165273325691e+01 3.828044985958138913e+00
2.261337770430026950e+01 2.484862022421482131e+00
1.415194683704277168e+01 4.755353313489906752e-01
-1.574410983251492624e+01 3.391550440452595794e+00
-1.533315687796367222e+01 1.420812681211604867e+00
5.950393426901811722e+00 3.162625520408091973e+00
1.852306677359560894e+01 2.924261050764467740e+00
-4.265970052675257307e+00 3.992337109766996406e+00
-5.145993799582189610e+00 1.630131101747840816e+00
-1.234744305934230546e+01 1.678427287651538480e+00
-2.235317880578581295e+01 2.090461680593056037e+00
1.323143448962532176e+01 2.577133776983029811e+00
2.395962295868240233e+01 2.702619058569585953e+00
6.117504708115895085e+00 1.491399450462241427e+00
2.272903403114208487e+01 2.994893508571649043e+00
-1.927082287848409337e+01 2.604872753584555056e+00
2.284001592254959689e+01 3.346733157288500848e+00
-1.354717333872326179e+00 3.186344196975596343e+00
-1.255442506750512877e+01 4.863868686699927835e-02
2.364445910361563108e+01 2.830605498907229123e+00
2.048374975741153747e+01 3.985675827609688859e+00
2.317297055318221766e+01 3.647678345560893653e+00
2.926073536337625569e+00 3.536410056512192313e+00
7.477387785986486790e-01 2.343539744216405207e+00
-3.262564065614427022e+00 1.493459135319651798e+00
1.826512593855899524e+01 3.354827768071631855e+00
-9.599727163255519002e+00 8.181209894054595200e-01
-2.683231067194050468e+00 3.220126862753470931e+00
-5.705359665349536868e+00 2.816195199224643897e+00
-1.446843039358282290e+01 1.225714785371366577e+00
-2.369303177574262875e+01 2.855571260960092228e-02
1.208417399543103699e+01 1.974997529837193566e+00
-2.242073539995032760e+01 3.016989368718888898e+00
-1.516974001042170528e+01 1.635927923637550574e+00
-1.785777024523881096e+01 3.982752538944961618e+00
5.063312774311263809e+00 6.203389581812205344e-01
-6.338907612431370353e-01 1.963795551243003645e+00
-3.831231311392365058e+00 2.467448092406795190e+00
8.362208573302041259e+00 1.866242816736773724e+00
2.199593695950335359e+01 2.576235874314815710e+00
-2.244081355875194461e+01 1.234019647245949036e+00
-6.351407056975443055e+00 3.061238223545531767e+00
1.363982349734380506e+01 2.132683719199222505e+00
-7.409644648137263090e+00 9.676548415504108158e-01
5.414927814490539504e+00 8.316985307071999012e-01
-7.406143993929667602e+00 3.116358788807171987e+00
1.180936790022887806e+01 3.401180785325077505e+00
-4.183469135314759058e+00 2.432288727325685462e-01
1.285867762962256933e+01 2.094512146236570338e+00
-6.372507829382414002e+00 1.074184423075977834e+00
-1.089993228255608848e+01 2.940482602844469717e+00
-2.027795486978951089e+01 8.076352303389873477e-02
-1.287168694779926170e+01 2.210974208481363945e+00
-1.787383892042843314e+01 2.381754993848005153e+00
7.144065778009576206e-01 8.402535751317533608e-01
1.805781929587750056e+01 5.406690862665118891e-01
5.046817604899906939e+00 1.327610982027166875e+00
-4.034161610015139843e+00 2.681224610949000664e-01
-2.031684399529881802e+01 3.889699001689332025e+00
-4.819465685529273458e+00 3.849672529943835908e+00
-7.934101146337354749e+00 3.722878359099427215e+00
-1.269314108086568105e+01 1.508112227130923577e-01
1.447105873324757397e+01 2.569988724460087415e+00
-2.176332442326662431e+01 3.618225106509542321e+00
3.105786984720005250e+00 3.261588495495733486e+00
-1.515830227566907951e+01 1.434691163506087719e+00
9.336585192610655781e-01 3.298202848105523444e+00
7.308791256283875271e+00 3.942696409333924290e+00
-1.453443125385656742e+01 2.004564787510961787e-01
4.715305778809593562e+00 3.842666713299086823e+00
-2.342356098137985754e+01 1.063544385313706320e+00
-8.112830840401510812e+00 1.038045476090875940e+00
2.106837293687083701e+01 1.293048814073707087e+00
2.480140372057665132e+00 8.097835400336332867e-01
-5.556384840914947887e+00 3.357428515970556138e+00
-1.000694070360162513e+01 1.314417754415003081e+00
8.167928652935465550e+00 1.271881566428922472e+00
-4.888444585195586001e+00 1.623874843717111605e-01
-1.329463362304939444e+01 2.318169588931004998e+00
-1.088324092305074586e+01 2.175232337983047159e+00
7.905424971921284794e+00 1.203686724475730552e+00
-2.763777942981949565e+00 2.932975232911809282e+00
-2.332210609817164482e+01 8.087450969172648163e-01
1.005165462446626634e+01 1.709259177028723820e-01
-4.185302107516761794e+00 1.821656763454921224e+00
1.548645818795307605e+01 1.673430925059889551e+00
3.966516641646943953e+00 2.384773093486566076e+00
6.931880611776506385e-01 1.519125301766204750e+00
-1.863199669526549584e+01 3.567323047973498085e+00
1.181326435014360499e+01 2.685909237048832665e+00
1.637930622918705126e+01 1.761610650080465967e-01
1.792512463762889041e+01 2.188560809140729230e-02
1.386274295421966229e+01 3.132710107504072194e+00
3.911986629828916762e+00 2.673846722658785313e-01
1.931083056944417820e+01 1.318659261371599056e+00
-2.327367671170104657e+01 5.105760744958464104e-01
1.665298008861356749e+01 2.677867045205986965e-02
-1.147327989707690676e+01 3.224507979783499234e+00
1.106144338070434685e+01 1.395520942718797119e+00
2.454116414513238453e+01 3.491672771743290493e+00
-1.092230647280720568e+01 5.601635552441019961e-01
4.425418140813142998e+00 2.428018999655743748e+00
-2.421478002827364051e+01 1.083384287462005602e-01
-1.772348849961378647e+01 1.144923988805877757e+00
-1.838805943859636471e+01 7.461716597912344540e-01
-2.461166550110676354e+01 2.934024398904261588e+00
2.177504058101743567e+01 3.375636682588952775e-01
-2.302114658545180248e+01 2.198165566123713166e+00
2.434606323172904041e+01 2.498397179011627944e+00
-1.683470873244017696e+01 7.340563330373532924e-01
-1.195301177657367120e+01 1.919374228591397724e+00
2.399435188913263062e+01 2.154598932910393172e-01
8.020636772333929798e+00 8.801343768264925371e-01
1.677114293859121830e+01 3.565446179682429939e+00
1.120361614282307272e+01 2.371209778131788237e+00
-7.128908426763729267e+00 2.543559219024615903e+00
-2.016290920099114459e+01 2.652476003090096679e+00
1.380447474826872423e+01 3.311461709247868423e+00
8.240808394136514892e+00 5.571851998013418461e-01
2.440331114726183870e+01 6.029565577594206971e-01
2.450961103789630613e+01 6.484667302720998894e-01
1.136495561567656409e+00 7.648623239443338440e-01
3.944225413169181849e+00 3.134538010707994538e-01
1.280392238324495224e+01 3.804974856151533746e+00
-7.390547065931489357e+00 1.376030232536308517e+00
-7.651145766251385538e+00 4.150284477559108565e-01
-5.743356236416801153e+00 8.002312889140870134e-01
2.381574086500921794e+01 3.622342673061389906e+00
1.783007757078686950e+01 3.305346422689414698e+00
-1.350948766715004190e+01 3.199899643478825606e+00
-2.461923292388241080e+01 2.947961420492112516e+00
-7.790767463670061233e+00 3.840394817982021536e+00
-1.776201916149037885e+01 2.615220862350642772e+00
1.097311372289680520e+01 1.976501279615012319e+00
1.269761899787712167e+01 1.084459660059198111e-01
9.144028410006761476e+00 3.544702419166365193e+00
1.508336127322826314e+01 7.026205158360473435e-01
1.075998854200287980e+01 3.065624264117738029e+00
6.987180356569627548e+00 3.869672865891859104e+00
-1.172356808547392681e+01 4.933399941889654028e-01
-1.844824071599383331e+00 3.581022225453272867e+00
-4.212421504720758492e+00 3.846234778001640375e+00
-1.093552524744115040e+01 2.866015400621143572e-01
5.658033380922699251e+00 3.523121624202137259e+00
1.018464030948135957e+01 2.482112329118149052e+00
-1.455890183078867040e+01 2.839434525738568027e+00
1.590166095498961596e+00 3.379246709207864630e+00
6.750231723328507627e+00 3.459956143626279762e-02
1.603018144101607589e+00 1.010209462395370350e+00
-8.941901553381569556e+00 2.049459175264674471e+00
5.640637240912887762e+00 2.107489203039728753e+00
9.214137892639499228e+00 2.581403195995449096e+00
1.092474483217966252e+01 2.046701262068431948e+00
2.104932070604779426e+01 3.959077787553842320e+00
-2.388103304233968061e+01 5.511870765640125569e-01
4.381336940156455029e+00 1.373534047904500510e-01
1.381126201831424538e+01 2.453440363837164906e+00
-2.184980835958783274e+01 2.094255785820752447e+00
2.094471777456410422e+01 3.265034840939180061e+00
1.103721523518260739e+01 3.313745812165462823e+00
2.370965927848382648e+01 1.253428687194128865e-02
1.061365789461998332e+00 2.468456778656428430e+00
1.817880098010354573e+01 2.200003007728067672e+00
1.263080909057136836e+01 1.862278346938970097e+00
6.406830144518600889e+00 2.274698069917560961e+00
9.351379726317716745e+00 8.340472581624458481e-01
-6.486316811781343006e+00 1.555472605747189707e+00
-2.202177914531781511e+01 1.184389468467622164e+00
-1.786951393151381140e+01 2.217054066258649314e+00
6.814287447600005265e+00 3.112265392982629830e+00
2.375785510785458143e+01 3.194638720382006358e+00
2.490622913192762411e+01 2.595556367694628275e+00
-1.699112082842944460e+00 2.618742302658742638e+00
3.957871383361332818e+00 5.620032424499401547e-01
1.746876200478988039e+01 5.241008517004250994e-02
-1.089051002160412729e+01 6.938143210628840984e-01
1.242045427843396510e+01 3.787434467317666087e+00
1.961326530360030773e+01 2.795431140510034940e+00
2.457684633707496147e+01 8.915863564459699520e-01
-1.062565360263092096e+01 5.994808615459172596e-02
5.348092246156909368e+00 3.021165988767616106e+00
-1.674095306865288535e+01 2.648749836545677638e+00
6.806829492380199298e+00 3.991521313921714054e+00
-1.531801152866760951e+01 2.159555254429771587e+00
1.595760097314210668e+01 4.596079621363787227e-01
-1.584428427198691480e+01 3.324263517393128531e+00
1.586151359975850283e+01 2.023254286530591806e+00
-1.325753863631938323e+01 3.138735051946807131e-01
-1.784077890146278378e+01 2.119644064327882216e+00
2.111437783968016646e+01 3.418565061943768857e+00
-1.424334037681869347e+01 2.274217814143857819e+00
1.606752221583127493e+01 3.481839367233986238e+00
5.737792033431237115e+00 6.609483490712836362e-02
6.462434969634998083e-01 2.960636524269077530e+00
2.039401869787396748e+01 1.117389536834376695e+00
-7.864662446187768552e+00 1.236681957255983511e+00
2.208978207877866140e+01 2.352339507930051310e-01
2.249941268191895460e+01 2.578866591788306017e+00
3.988114647320866624e+00 2.084723010790805464e+00
1.924391962275233681e+00 2.759315721438671876e+00
8.867008834636216363e+00 3.559461888845433908e+00
-2.184515132633609724e+01 1.680100589792485888e+00
1.540086037344406122e+01 2.879908739538611595e+00
-3.186585459049766200e+00 1.834287945001283449e+00
-7.212222922430047589e+00 1.697258555429526361e-01
2.172182780706498306e+01 2.079374371177962200e-01
-2.380698734994327737e+01 3.061944710069895326e+00
-1.302592030572148296e+01 2.423911020855181508e+00
-5.654142137701967386e-02 3.765319463643735265e+00
-2.273053777785199969e+01 1.415731626989821690e+00
-9.050678721237151336e+00 1.454683785898940984e+00
2.210495145840173592e+00 1.836718907252733901e+00
-1.098589145482915086e+00 3.916819757955947612e+00
1.517094969317879105e+01 2.384451827909076282e+00
-3.187619399886081339e+00 3.205301814072621713e+00
1.348969096535243750e+01 7.907976034981292202e-01
-2.382982252695700964e+00 1.121229403336597263e+00
-1.156468584503094732e+01 9.198884969906404585e-01
-9.458218561193682206e+00 8.511452318506564918e-01
-1.132246055443566490e+01 1.423254197771756768e+00
1.922426709407289280e+01 3.927747400512803022e+00
2.423447975369743546e+01 1.002135797194954492e+00
-1.351776584993677055e+01 3.968210728482373106e+00
-1.757481904598407496e+01 2.581705770653461851e-01
1.541984713904408721e+00 1.838017917147644953e+00
-1.270855509759485358e+01 8.349107827399912529e-02
-3.059896837906649125e+00 3.613267814939256084e+00
-4.824443346470115301e+00 7.597152275449526870e-01
1.322838836133799845e+01 7.050147788813668215e-02
8.133061548022652687e+00 2.142200681250190086e-01
4.251765779900118503e+00 3.682167825886699219e+00
2.278046708800647480e+01 3.528794643588664570e+00
1.037231357978413371e+01 6.545065739374765490e-02
7.010575111675784399e+00 2.504038790749318011e+00
2.478344776992438625e+01 3.008056519030259390e-01
1.952076485732284539e+01 2.706784538292676401e-01
1.426670539525616022e+01 3.209092958069048152e+00
2.477431851309325594e+01 3.759846498113792901e+00
-2.100838671374323852e+01 5.788630604044994188e-01
-1.689080509076793746e+01 9.847952586964046073e-01
-1.391547994131518173e+01 3.583473314474698856e+00
1.309455710755833735e+01 1.563679342218869950e+00
1.876527505773752580e+01 1.216784068938487895e+00
-1.917888099927705170e+01 4.684039193800508816e-01
-2.565528505179138108e+00 1.845613338504662915e+00
1.285743900749281465e+01 4.674414264603526381e-01
-7.755486097625354347e+00 3.193639146627497372e+00
-7.041424645302555518e+00 6.595006910539469303e-01
5.647680193316308106e+00 1.383408896015772216e+00
-9.380586417090594153e+00 1.004043484383321916e+00
9.886860898796577146e+00 1.573150215441403432e+00
1.840362668611232522e+01 9.573664280482877542e-01
-2.026282221412140672e+01 2.163682027341366609e+00
1.622330441580047022e+01 9.991209945324771580e-01
-2.177336171883241533e+01 1.151607192960275139e+00
9.099975502105316139e+00 3.638884091437069590e-02
2.408607059882648116e-01 2.245671221250804983e+00
-1.210946189255654382e+01 4.605255674259954302e-01
9.590168274232318879e+00 2.007373806601266519e+00
2.415523478664128021e+01 1.818342198985679392e+00
-2.180248952537203166e+01 2.477141912425109727e+00
-1.187407449960644890e+01 3.263994172663332360e+00
2.257979944310014275e+01 1.926443496284349077e+00
-2.266902655959176016e+01 3.212904177010665663e+00
2.065267548100938910e+01 3.459938715378390928e+00
7.507017757095709953e+00 5.867736847621759511e-01
1.903648479358151491e+01 3.291159990422884096e+00
2.734492507606223199e+00 2.973343254054648388e-01
2.222276400593023737e+01 2.798912638515567597e+00
-1.244809698182450219e+01 9.363230602500728361e-01
-1.272034893526836008e+01 1.294477110985079893e+00
2.338546171116469452e+00 3.417163056637012364e+00
2.357511802641660381e+00 2.035948273672695485e+00
1.463246128689384307e+01 3.155346472495711208e+00
1.274274059017468375e+01 6.454977254147697963e-01
1.406336520772376275e+01 3.992595074942685063e+00
